'#OTUID   taxonomy    confidence'
fbb4ac443aad47475bc1aa4976da53cc	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7765664424842205
0ef24bfb59d34eccf44a8d0673e559cc	k__Fungi	0.9999999999999993
578b416e922d47fe6018fa90739f1c9f	k__Fungi;p__Ascomycota	0.8365109026982311
a82b02db697bdbe5fdaf7a74aec6497e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae;g__Phialocephala;s__Phialocephala_fortinii	0.9677995649280412
6c5ef337e9ff5c67481a8ab8234dfb6e	k__Fungi	0.9999999999999949
16ccd9e50454eadb013615e4e5f21c8d	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__unidentified;s__unidentified	0.9444601346100283
483326e7343210ecfda22055f4c00ce9	k__Fungi;p__Basidiomycota;c__Tritirachiomycetes;o__Tritirachiales;f__Tritirachiaceae;g__Paratritirachium;s__unidentified	0.9999999999272546
1bc64d269c635851fa0be630e7ef467b	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9999947221726886
6cfebaf13f7917c0140334c8f9ae56b3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Hygrocybe;s__Hygrocybe_substrangulata	0.7279704604664101
5a1a226cef8dbc21c9c49e1d8ebc2ea4	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9056005242111891
0afc9afb580d2f1cf7f977476522eb83	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_atroviride	0.9309249354947056
718198714e4cb69da857c64a2e5896e6	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9790069187852759
9e1b9c0cc6251aa18ff0fb95ac6f43e5	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9994847343877558
cfd038e1c34c6be6d3a0f27dfe39eded	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9417723919771018
755ef72e8c5e1eb2091b6ad2289f39a4	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9832956853456909
7d1a8e0f79c4816ab2acf23210aaa5ac	k__Fungi	0.9999999999999956
214f3040465d542f86b19fad7a60132f	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.940410076177134
4629c1258e4086c7adf26b573fe92a3d	k__Fungi;p__Ascomycota;c__Taphrinomycetes;o__Taphrinales;f__Taphrinaceae;g__Taphrina;s__Taphrina_tormentillae	0.9999334153702122
177272893ee687053912096d699dd2bd	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9294162589142401
9204ca19a1acd4f5a453bf793289498c	k__Fungi	0.9999999999999929
36bcf37c147413ec5391a7f315e17543	k__Fungi	1.0000000000000024
82102c971146f2d95ae8e4dca0be5ff9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora	0.9999959709042354
169f1bccfdfb45e5b4873ce1fe88a079	k__Fungi	0.9999999999999947
748279944c54b8b8fb7ee05a1f019090	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae;g__Phialocephala;s__Phialocephala_fortinii	0.9991761940265774
9d6998cdec815661495ef43625fa2855	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodotorula	0.9999745358505521
e1ab04ca51c7be86b57fe9798496e895	k__Fungi	0.9999999999999919
86503553165c040b3682b047f5399b58	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9258240682784535
03bdad0ce91f1c470c10d9ec03f50f66	k__Fungi	0.9999999999999889
e153ef05466ad5d1a6c43fad9e2e57e9	k__Fungi	1.0000000000000022
e4c0f2472a7b5bad745b14ff61c04240	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.7112098384292287
34e119be07f826e7bd7f502388dcb954	k__Fungi	1.0000000000000047
8e74b460a75feb1dfbb931010ec25fb7	k__Fungi	0.9999999999999996
245b73b2734eadbf22aeed7ba08f2bfc	k__Fungi	1.0000000000000013
405a26348b1458649eeab4a96c25232d	k__Fungi;p__Ascomycota;c__Geoglossomycetes;o__Geoglossales;f__Geoglossaceae;g__Sarcoleotia;s__Sarcoleotia_globosa	0.9984121410906941
e1188aaa821dbf6ec447c78b666b1bfe	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__unidentified;s__unidentified	0.9994173936338097
f3e5215d79b5dc23031e332960c8b88e	k__Fungi;p__Ascomycota;c__Geoglossomycetes;o__Geoglossales;f__Geoglossaceae;g__Sarcoleotia;s__Sarcoleotia_globosa	0.998998239521979
12d186770f4e4e9b3e26b3cb059547f6	k__Fungi	1.0000000000000027
6206c4d1dd2d9d247b79d505cf6acc5b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae	0.9167180147938067
c59660237a0ab9d34a6f93fee980dd30	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.9999695116363739
4b7e4354e7e2f73b479da8271af695e9	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_griseolum	0.9489580602015537
fba7b3ad21e85268a5df9bcf52681c17	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaetopsis;s__Pyrenochaetopsis_leptospora	0.9999708639015811
85b6d3d26ea3f10950d8e05148b13841	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Pezoloma;s__Pezoloma_ericae	0.9983811165222279
0ca38d5c5bdedd178ba4a43a7ac634f7	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__unidentified;s__unidentified	0.9250169228336591
3fa16100092f3a772e284b31f0fe7297	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7079400623882419
05b215e2ad9407f12280f77e7ab01114	k__Fungi	1.0000000000000067
d3ef4cad99238b6529ed108faa30e884	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Amphisphaeriaceae;g__Synnemapestaloides;s__unidentified	0.9948535613954712
c051a1162347ad5e2833c14bbe1e9375	k__Fungi	0.9999999999999964
7fac6bcdd5385b1d70fff1a14a05be84	k__Fungi	0.9999999999999989
0a4f52eaed07d925c7e2ce1b1254024e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron;s__unidentified	0.9994378823264886
3ab0560d6c7adf680e1f09fa8f57cbbd	k__Fungi;p__Ascomycota	0.8296151281055913
20d8d8a58ac7e86a676c7fd9df810b26	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae	0.7784064100425232
e94c23393e74ebd02874f1abc26e66ac	k__Fungi;p__Basidiomycota;c__GS25;o__GS25;f__unidentified;g__unidentified;s__unidentified	0.9997703686360044
5dd5b32c45e3826f2a265bb2dc5ed31d	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9999657547291387
d3c73a7f893706b6a84cf01b6a418dcd	k__Fungi	1.0000000000000009
2ba5a03ae865d0ea0edfa230b3069f4d	k__Fungi;p__Basidiomycota	0.7518725825813141
45d419ba3f83a634e496e185e649e739	k__Fungi;p__Ascomycota	0.785522665201131
9993e569ad352f2504ce57992d6c7ca6	k__Fungi	0.9999999999999867
2b7aa9b59cb6bca8c266eca7d7a08103	k__Fungi	1.0000000000000098
0fa8aecc24742ef59116829c13ef6a69	k__Fungi	1.0000000000000138
9a32da3ef8b8b979b2947d3272f1cebd	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavaria;s__Clavaria_sphagnicola	0.9998737655245858
ae978c63247b404e168649e30c38bc80	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae;g__Lophiostoma	0.7510835225407898
025f4a160456e673b30643e17746083b	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__unidentified;g__unidentified;s__unidentified	0.9971650353920648
df5382ff16d9a4823c4ae7f36f62c5ca	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9883324614542048
eb57487db975db7b450fd58f8f63cf66	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Pezoloma;s__Pezoloma_ericae	0.9998662697803892
4f7cdbc4e3fe103d4ee117f6268aae72	k__Fungi	0.999999999999996
3b7df102c75ffc0848dbd1c6e5d571b9	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9892601688115227
ffa85fdfd0c8da519fc09d682b6970b8	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Pezoloma;s__Pezoloma_ericae	0.9970204686894492
68055dc10836e35a63a90a4cfd07822f	k__Fungi	0.999999999999997
53f7b9ead25946c651430448470bda74	k__Fungi	0.9999999999999928
b6780c92cec28216c213b5784ae595f7	k__Fungi	1.000000000000001
858749ae4272424e239c3975378a30dc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_harzianum	0.8860026063528086
18e00cf0201b25d8058e44ba7977ba33	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified;g__unidentified;s__unidentified	0.7708595871982977
0fcdc017b88fb362b05aa7d887eefb27	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_verhagenii	0.9998083653353762
829c4426db434ea9b9641e969111b72f	k__Fungi	1.000000000000004
e48f48c4edeeeffe2314b0acde852009	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__unidentified	0.9772634502916049
0a2ad07a644128f9668321721152f357	k__Fungi;p__Basidiomycota;c__GS25;o__GS25;f__unidentified;g__unidentified;s__unidentified	0.9999398160059754
d1f0ed03ba80b10a641b94e14ff03b5b	k__Fungi	0.9999999999999966
5178283997f8bcfce9f0e25e2e0baf88	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Pezoloma;s__Pezoloma_ericae	0.9969333579855867
2f2918ae53d8684ac365dff5d5ffd398	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.987715974906928
e140d8a053199d4691112966b58eede8	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_austrokoningii	0.9077487012674228
761a3dcaf3371aedf164fd6a8b4ed15f	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Meliniomyces;s__unidentified	0.9999993400668689
1b705d2ce01c6527d8d4d8b8455389cd	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7283612231346318
b5c052d0a112203270f5a1728d115a09	k__Fungi	1.0000000000000044
b6d403c1ed89e331c28fb12d147c361f	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9999491099993819
ae9a4a8c9118850c480cc53779cab395	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__unidentified	0.9869066284983655
96b7474a7e94ae2c06941a37f75bddce	k__Fungi	1.0000000000000093
2c2438582b532343f4c390b2bc45318f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chaetosphaeria;s__Chaetosphaeria_myriocarpa	0.871311165757785
2a4730c6bfe2d3dee778045aca680294	k__Fungi	0.9999999999999987
a4a8c971c3574e41a7e785e815238e4a	k__Fungi	1.0000000000000084
9d2191e2ee5a8b65f1a9f80450f89b66	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7748452722373177
fa15f1fa8fd12bb263fe5dc652a32af8	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7987485058409062
c5492f88fb128d420ca3c953511d9f1a	k__Fungi	1.0000000000000073
adfe8c199ad2fe846b2f3ddaafc69b30	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7234401622741838
fd2594cb0505ce596c7856145426d6da	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__unidentified;s__unidentified	0.9988920352463538
f3fb082e099f70c811935938b254350a	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Piskurozymaceae;g__Piskurozyma;s__Piskurozyma_cylindrica	0.9980612425724477
efb3e83372b92346b7220ebb14a440b0	k__Fungi	1.0000000000000047
85846ea22582a85b31ffec0c75752b4f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__unidentified;s__unidentified	0.9999525131221162
9921132349ea6355c63ce02ca400d346	k__Fungi	0.9999999999999953
440e46c7685176e24cda5a9762ce708f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.9999923747222917
4aa54f90c9aa0a5806ac42a73b83f352	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7794324884048938
375d69489239f73093bb3a30981e4f38	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.989905705092494
9af1a414de585bbc8420c625d299f3cc	k__Fungi	1.0000000000000027
d71d360c32d61a47728f856c8e8de414	k__Fungi;p__Basidiomycota	0.7087347875619969
302c31c758b1799c64a9f48e4aff5676	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	0.9998477442716721
ad97af2c379bce46bb932691818d01da	k__Fungi	0.9999999999999999
7dcc4a7c31dd0dc4585f4abeb488410e	k__Fungi	1.0000000000000073
0577dbbf7b2bac3da4cc24e10a6a9c90	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.776378401595677
b794b6e93e3573deb128a41565f71890	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7961447517160567
7d729703dc8f0825b9b73d37a909bf0d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavaria;s__Clavaria_argillacea	0.9999746463484366
c156cd5f3f44b330ba4cab51fcac0437	k__Fungi	1.000000000000004
79105c55284f5bc5ec694a27afc0a3c0	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.7075725449956907
9eecbf6646aeb03be6ef3c4388b9cede	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora	0.9999959525987364
adc94d0fb52769ac93cd688fe9fa901c	k__Fungi	1.000000000000002
d03b4437713bfe2d96bbc45e0cc286e8	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8683782059611249
8968d87cd7fa07a475f4330d95fa2062	k__Fungi	1.0000000000000082
7ff2850d341fef52b9021dc3c3bf70df	k__Fungi	1.0000000000000029
8bb019f4782931f3426763538195f776	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.999684562473955
ad0a1fbeb188de3bdc7c41d7b474d8f9	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8515969598282194
f34214fc5790d113f81cd4f7d1c30d12	k__Fungi	0.9999999999999871
0bc38b642a8aa05da8f4905ba1ef9c62	k__Fungi	0.9999999999999963
f4adc548b951a569048676767a90c34e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.7033032270830972
8196d7abb837e651223d64db7a5b1928	k__Fungi	1.0000000000000033
679b03250f344e77bb6607fa6859f9ef	k__Fungi	0.999999999999998
951fe94a411624aa975d27c46926b2ef	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8606959767602427
ba5c92c7a6fd0d0f4c8515a8380636b6	k__Fungi	0.9999999999999973
a586216a9c91432180f0f41324c8db78	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__unidentified;s__unidentified	0.9409946723172008
c747b212e66f7ab21b240546287bc971	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unidentified;g__unidentified;s__unidentified	0.7612284472435495
7b8ea9954327364cae037668c77033db	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae	0.9999999330395448
3bc653c79666c441af8de7098b76c852	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Talaromyces;s__Talaromyces_diversiformis	0.7804233682972587
996078ba7d20c54dcfcbe1feaf6cff73	k__Fungi	0.9999999999999968
761cd61176b5ff4446b33d17d035c091	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_minutissima	0.9999983488962402
86ddca3f2704cda809f7f6efa182d470	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_lividum	0.9881658157010259
4d2fc45fa7ba585299fcaab5a878661c	k__Fungi	1.000000000000006
1d1de5c96aee685419e28fb136bf8497	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron;s__Oidiodendron_chlamydosporicum	0.9998498100756568
3e86964997b96afebe6d3d27cb2f7679	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Cladorrhinum;s__unidentified	0.999999298092168
77c9daae6ce34531c8de1e6534a1d3c1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__unidentified	0.9947649307038081
5cabd88a552821ac498e3be805a9c33d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae;g__Lophiostoma;s__unidentified	0.9999754572523263
ad86eaa3c5bee6a685b5ecca858d8559	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae;g__Lophiostoma	0.7495711230358594
d53c35e043534c8d3aabd552bb58fc4e	k__Fungi	1.0000000000000067
1bde1579db9bc9ccbb0433f22879b2d0	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8589438833616317
6d2435990fbac29402f7f3bbfb8aee20	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae;g__Lophiostoma;s__Lophiostoma_macrostomum	0.8943564998958015
84d91c6e567023e03301c8a82f24e237	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.794255545183965
8392cde31fe414151e4044980ffc7967	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Pezoloma;s__Pezoloma_ericae	0.9469957324354518
7ed5f4067c599d093d033dfaf8a033a3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__unidentified	0.8971799962760078
74df9a475dea84c63ea2f646fd3da585	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8109044072128168
efe369742683c1ec2ba8f756baabbe18	k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_globosa	1.0
53ac2243323515b6aaf5db2107b70ab3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Cephalothecaceae;g__Phialemonium;s__Phialemonium_inflatum	0.9991320894095775
f9c24b2050f7a1ab2c57b7037ab8a4ef	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Geastrales	0.9912138547010589
7cb95b5f82ab83d7d812f85d2dec00ce	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__unidentified;s__unidentified	0.9922927850111909
dbba9f0ddf906324d05d2d379de56932	k__Fungi	0.999999999999995
8d2808bfdad07467cfca014c45edeb99	k__Fungi	0.9999999999999962
f8e0236596c7f411921706e3eaf94d18	k__Fungi	0.9999999999999933
b7f1340cc378ced865aa31c866ac6229	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Hyponectriaceae;g__Physalospora;s__Physalospora_vaccinii	0.9999999999993889
8b1956c52ee5e9b555da83424b20ba65	k__Fungi	0.9999999999999929
6e7056819cd743a7cf8568a98b46e1ef	k__Fungi	0.9999999999999971
0ed2c8fe835702a0c6ddb0f592140a94	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	0.9999999989593972
6a9004e9f037948b27093130357bc0fe	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Rhizoctonia;s__unidentified	0.7949416410251511
a46a13b59a090a742ef3762514956c30	k__Fungi	0.9999999999999962
53f1cfd0ebd4abbbf9e8c22b919d76e8	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9034416903626891
91d90a10486c1e7bcbe7fa75012f764d	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Mycosymbioces;s__unidentified	0.905593604596543
aef13d908c208f104c21920a439e5487	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7469506646541252
30434d50002ff2d61cfd40c8f273e9f0	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.878292255677503
c8af2947e2b40e9ee85e96bf83c246f6	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Piskurozymaceae;g__Solicoccozyma;s__Solicoccozyma_terricola	0.9039167464154052
2a3325df3e30c32d9fcf1431db87eb24	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Phacidiales;f__Phacidiaceae;g__unidentified;s__unidentified	0.9981752208597692
1ab9d1053db3f14d27c743f882d8f328	k__Fungi;p__Ascomycota	0.7917958410978198
45e7e58009dafdaf3292adc598c423f5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Hygrocybe	0.9999999999784546
5915d8041736d5126909b29f87b3b50f	k__Fungi	1.0000000000000082
691e5c73b3b298166a5ee42239428b8b	k__Fungi	0.9999999999999982
7aee9538d143e368d8ddea7c9967b080	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Piskurozymaceae;g__Piskurozyma;s__Piskurozyma_silvicola	0.8560605584138292
7c2826ca45826b7f46dd597ddc20d36a	k__Fungi	1.000000000000014
bb5259b7329d5a6dc9bd2c7cb3e03bfb	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8592495905919187
40502e5f978ba09b72c6d99751e27128	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Cadophora;s__Cadophora_orientoamericana	0.9285488023193209
05d11ff9981c3b930cd13a915f530664	k__Fungi	1.0000000000000102
590db905d98018a3b39551e9e335c9b5	k__Fungi	1.0000000000000027
317903709c77cb9da7ce91d29fe7c9b6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9999999999184946
23589497ea382353698ef9e6f39c6609	k__Fungi	1.000000000000003
d6c08392a5a5d3b0f820f2d1852d3b2b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Lachnum;s__Lachnum_virgineum	0.9264451939510195
43f32acf90d46aade3957d5997e4fab3	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae	0.9998808957312895
56bac34c379577acf8863ef20ae9eaa3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.9342921442890704
1aa2167277516adb79b9eb453fb18efe	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.995518527379078
5345987c161f591a67de3fc2adb850f1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__unidentified;s__unidentified	0.9002714002786758
3bdbda773bb061e62dce3a5689b36c07	k__Fungi	1.0000000000000027
ca76d458b5fe1f149739899e096d6506	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae;g__Lophiostoma	0.878347503338285
c8f876a63a69c243a4068743a82462ba	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Chaetomium;s__Chaetomium_succineum	0.8742752078099302
ecb28c93bc696ec613eb43792977b851	k__Fungi	0.9999999999999952
8c3132c76b6e7cc6e812635e6780ad13	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta	0.9742544283342001
8143baa3691cefd6280f07642dc6b69b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Gorgomyces;s__unidentified	0.8962110329599478
289f9d3d030ca548ee9e11f78c8b8593	k__Fungi	1.0000000000000075
3e12463e68564db25d0d84946030eb09	k__Fungi	1.0000000000000018
b27d0163782340b2cbdf02050af24c22	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9946795899314936
2c7d92a0c34ca15833d3c49fadcb51fb	k__Fungi	1.0000000000000007
d4744803fd548d4a51f658445944c509	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.991564487912435
f14b4dcf06ac50d43aeb1f133af9a21e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Mycosymbioces;s__unidentified	0.9175490726228073
510f27e39a02d682b0c28172b6f39ac1	k__Fungi	0.9999999999999984
36eb21108be922d375a2c13412649f05	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Sphaerulina	0.8307237579037933
e14eafb0e1d2b48e3967d42f3effbcee	k__Fungi	1.000000000000012
9bd2313a9a33bca17a729f9a7694a829	k__Fungi	0.9999999999999944
